corpus_id,file_id,token_id,sentence,token,begin,end
europarl,ep-10-07-08-005.txt,9,Imports of fishery and aquaculture products from third countries account for more than 60% of EU consumption.,Imports,36,43
europarl,ep-08-10-08-015.txt,7,"Nevertheless, when I have spoken over the years with a number of supervisors and other high-level representatives from the industry and supervision, people told me: 'We cannot say this publicly, but you are right that something more has to happen; a real crisis situation will show that this is not sufficient'.",supervisors,347,358
europarl,ep-10-07-08-011-02.txt,5,"President Chávez has publicly requested that the prosecutor seek the maximum penalty, and that the National Assembly pass a law to increase her sentence with retroactive effect.",penalty,390,397
europarl,ep-09-03-09-018.txt,17,"For reasons that never made sense to me, the idea of the European private company was then erased, so to speak, from the action plan over the years, in the course of this Commission's term of office, and was not pursued further by the Commission at that time.",company,243,250
europarl,ep-09-09-14-017.txt,5,"Article 214(2) of the EC Treaty, curiously mentioned as the legal basis of the resolution, concerns not the nomination of a commissioner in the event of a resignation, but the vote to approve the entire Commission as a college.",EC,833,835
europarl,ep-07-06-20-010.txt,3,The next item is the Council and Commission statements - Towards an arms trade treaty.,arms,68,72
europarl,ep-10-06-14-025.txt,9,"Everyone tried to find suitable compromises, even with regard to the two points that up to now had been contentious: governance, the conditions for the clearing houses and, secondly, the wording concerning the third states regulation, on which we have had intensive and contentious debates.",wording,477,484
europarl,ep-08-11-17-022.txt,11,"Sectoral, vertical and horizontal segregation, the classification of professions, the conditions for establishing a work-life balance and stereotypes all play a significant role in the persistence of the pay gap, which later carries over into a pensions gap and the final result is that poverty wears a female face, as we have been saying.",professions,253,264
europarl,ep-11-05-12-011.txt,9,"However, knowing the controversy around written declarations, and the differing opinions about their usefulness, I would like to apologise to those Members who felt offended by our campaign, and to repeat the promise I made to the chair of my subcommittee, Mr Danjean: I promise not to start a written declaration again during this parliamentary term.",subcommittee,243,255
europarl,ep-07-05-22-007.txt,7,"On the substance, Aid for Trade is a vital tool for linking developing countries to the global economy.",tool,43,47
europarl,ep-07-10-25-007-09.txt,1,Rise in food prices (vote),prices,16,22
europarl,ep-07-03-15-010.txt,9,It is for that reason that the Commission has suggested that the participation in the human rights consultations should be widened to include not only diplomats but also experts from line ministries and agencies responsible for tackling these issues on the ground.,consultations,628,641
europarl,ep-00-03-15.txt,3,Mrs Maes has the floor for a point of order.,floor,17,22
europarl,ep-08-05-19-022.txt,7,"United Nations Secretary-General Ban Ki-moon recently warned that the increased food prices were jeopardising the most important objective of the Millennium Goals, namely to halve poverty in the world.",Millennium,688,698
europarl,ep-10-02-25-004.txt,11,"Without these three aspects, we will not have any fisheries in the European Union, or, at least, there will be none that are sustainable and capable of developing, which is what we all want.",fisheries,472,481
europarl,ep-00-10-03.txt,3,"Ladies and gentlemen, Germany today celebrates the tenth anniversary of its reunification.",reunification,76,89
europarl,ep-10-05-05-018.txt,5,"The aim of the meeting will be to formalise the agreement reached on loans to Greece, the financial support package for Greece to tackle the serious financial situation of this euro-area country, and to reflect on the lessons that can be learned from this situation and these agreements in relation to the future of the euro area and of the whole of the European Union.",future,506,512
europarl,ep-11-04-06-012.txt,5,"On the one hand, this proves the gravity of the matter, and on the other, it is an indication that, beyond all those emotional reactions that the still extremely serious situation in Japan rightly elicits in all of us, our institutions intend to take action in this matter with appropriate prudency.",indication,240,250
europarl,ep-07-07-11-020.txt,13,"The Council intends to carry out an in-depth analysis of certain proposals put forward by Malta relating to the recent events in the Mediterranean Sea, which will take pertinent international instruments such as the SOLAS and SAR conventions into account.",Malta,210,215
europarl,ep-10-07-07-007.txt,3,The next item is the statements by the Council and the Commission on Iceland's application for membership of the EU.,Iceland,69,76
europarl,ep-01-05-14.txt,27,"On Human Rights, it is proposed that the second sub-item, 'Guatemala' , should be replaced by a new sub-item, 'Human rights situation in Cameroon' .",Rights,9,15
europarl,ep-07-09-26-005.txt,3,"I therefore believe that I can speak for the entire House in welcoming the 18, plus the other seven Members from Bulgaria, thus completing the coverage of this Europe of ours.",Bulgaria,675,683
europarl,ep-11-03-08-019.txt,7,"the oral question to the Commission on 'Securing Europe's supply of rare earth elements', by Mrs Ek, Mr Panayotov, Mrs Hall, Mrs de Sarnez, Mr Rinaldi, Mrs Schaake and Mr Theurer, on behalf of the ALDE Group - B7-0020/2011), and",Europe,49,55
europarl,ep-10-04-19-014.txt,3,"The final draft agenda drawn up by the Conference of Presidents at its meeting of Monday, 19 April 2010 pursuant to Rule 137 of the Rules of Procedure has been distributed.",Monday,82,88
europarl,ep-08-04-23-009.txt,7,The European Union would like to see the authorities accept Mr Gambari's proposals for a further political process.,authorities,357,368
europarl,ep-01-02-13.txt,3,"Yet, to date, we have received no assurance that the Commission' s contribution will be paid.",contribution,489,501
europarl,ep-08-01-15-014.txt,7,"I know that when it comes to statistics, and particularly when there is no roll-call vote, things are a bit loose here, but could you explain the difference between those two figures?",difference,323,333
europarl,ep-10-01-20-004.txt,7,We are aware of the broad association agreement between the Republic of Korea and the European Union which will shortly enter the ratification process.,ratification,130,142
europarl,ep-08-06-16-027.txt,9,"We are all familiar, of course, with the images of overloaded canoes landing on the Canary Islands with cargos of migrants from West Africa.",cargos,223,229
europarl,ep-06-12-13-021.txt,11,"These and other matters were on the agenda at the informal meeting in early July of the EU Ministers for Employment, Social Affairs and Health.",Ministers,509,518
europarl,ep-99-12-02.txt,11,"Thank you very much for your comments, Mrs Morgan.",Morgan,43,49
europarl,ep-98-10-07.txt,20,"Mrs Schierhuber, I must admit that problems in this area of security are serious and have often occupied the Bureau's attention.",attention,118,127
europarl,ep-10-01-19-005.txt,3,The next item is the statement by the High Representative of the Union for Foreign Affairs and Security Policy and Vice-President of the Commission on the situation in Iran.,Iran,168,172
europarl,ep-96-12-12.txt,17,"Mr Martens, we can all testify that you were here, doing your job, and we shall give evidence on your behalf to all the television stations.",Martens,3,10
