corpus_id,file_id,token_id,sentence,token,begin,end
bible,ISA,16:10,"Gladness is taken away, and joy out of the fruitful field; and in the vineyards there will be no singing, neither joyful noise.",Gladness,0,8
bible,ISA,58:03:00,"""Behold, in the day of your fast you find pleasure, and exact all your labors.",labors,183,189
bible,1CH,25:01:00,"Moreover, David and the captains of the army set apart for the service certain of the sons of Asaph, and of Heman, and of Jeduthun, who should prophesy with harps, with stringed instruments, and with cymbals: and the number of those who did the work according to their service was:",captains,24,32
bible,2CH,07:14,"if my people, who are called by my name, shall humble themselves, and pray, and seek my face, and turn from their wicked ways; then will I hear from heaven, and will forgive their sin, and will heal their land.",sin,180,183
bible,PRO,02:14,"who rejoice to do evil, and delight in the perverseness of evil;",perverseness,43,55
bible,JER,34:13:00,"Thus says Yahweh, the God of Israel: I made a covenant with your fathers in the day that I brought them forth out of the land of Egypt, out of the house of bondage, saying,",covenant,46,54
bible,AMO,06:13,"you who rejoice in a thing of nothing, who say, 'Haven't we taken for ourselves horns by our own strength?'",strength,97,105
bible,EST,09:16,"The other Jews who were in the king's provinces gathered themselves together, defended their lives, had rest from their enemies, and killed seventy-five thousand of those who hated them; but they didn't lay their hand on the plunder.",rest,104,108
bible,DAN,03:30,"Then the king promoted Shadrach, Meshach, and Abednego in the province of Babylon.",Shadrach,23,31
bible,JOS,06:02,"Yahweh said to Joshua, ""Behold, I have given Jericho into your hand, with its king and the mighty men of valor.",Jericho,45,52
bible,2CO,08:24,"Therefore show the proof of your love to them in front of the assemblies, and of our boasting on your behalf.",assemblies,62,72
bible,ISA,58:14:00,"then you shall delight yourself in Yahweh; and I will make you to ride on the high places of the earth; and I will feed you with the heritage of Jacob your father:"" for the mouth of Yahweh has spoken it.",Jacob,145,150
bible,ACT,10:17,"Now while Peter was very perplexed in himself what the vision which he had seen might mean, behold, the men who were sent by Cornelius, having made inquiry for Simon's house, stood before the gate,",gate,192,196
bible,MAT,26:29:00,"But I tell you that I will not drink of this fruit of the vine from now on, until that day when I drink it anew with you in my Father's Kingdom.""",fruit,45,50
bible,1CH,07:02,"The sons of Tola: Uzzi, and Rephaiah, and Jeriel, and Jahmai, and Ibsam, and Shemuel, heads of their fathers' houses, of Tola; mighty men of valor in their generations: their number in the days of David was twenty-two thousand six hundred.",number,175,181
bible,2CO,02:03,"And I wrote this very thing to you, so that, when I came, I wouldn't have sorrow from them of whom I ought to rejoice; having confidence in you all, that my joy would be shared by all of you.",joy,157,160
bible,DEU,03:28,"But commission Joshua, and encourage him, and strengthen him; for he shall go over before this people, and he shall cause them to inherit the land which you shall see.""",Joshua,15,21
bible,JER,19:08,"I will make this city an astonishment, and a hissing; everyone who passes thereby shall be astonished and hiss because of all its plagues.",astonishment,25,37
bible,1CH,07:29,"and by the borders of the children of Manasseh, Beth Shean and its towns, Taanach and its towns, Megiddo and its towns, Dor and its towns.",children,26,34
bible,EXO,25:33:00,"three cups made like almond blossoms in one branch, a bud and a flower; and three cups made like almond blossoms in the other branch, a bud and a flower, so for the six branches going out of the lampstand;",branches,169,177
bible,EST,01:12,"Therefore the king was very angry, and his anger burned in him.",anger,122,127
bible,HEB,09:10,"being only (with meats and drinks and various washings) fleshly ordinances, imposed until a time of reformation.",reformation,100,111
bible,NUM,16:39,"Eleazar the priest took the bronze censers, which those who were burnt had offered; and they beat them out for a covering of the altar,",bronze,28,34
bible,PSA,68:18:00,"You have received gifts among men, yes, among the rebellious also, that Yah God might dwell there.",gifts,73,78
bible,COL,03:04,"When Christ, our life, is revealed, then you will also be revealed with him in glory.",life,17,21
bible,LEV,05:11,"""'But if he can't afford two turtledoves, or two young pigeons, then he shall bring his offering for that in which he has sinned, the tenth part of an ephah of fine flour for a sin offering.",tenth,134,139
bible,PRO,16:16,How much better it is to get wisdom than gold!,wisdom,29,35
bible,1SA,28:19:00,Moreover Yahweh will deliver Israel also with you into the hand of the Philistines; and tomorrow you and your sons will be with me.,sons,110,114
bible,JAM,04:01,Where do wars and fightings among you come from?,fightings,18,27
bible,ZEC,09:15,"Yahweh of Armies will defend them; and they will destroy and overcome with sling stones; and they will drink, and roar as through wine; and they will be filled like bowls, like the corners of the altar.",roar,114,118
bible,1KI,22:46,"The remnant of the sodomites, that remained in the days of his father Asa, he put away out of the land.",sodomites,19,28
bible,EZE,20:26,"and I polluted them in their own gifts, in that they caused to pass through [the fire] all that opens the womb, that I might make them desolate, to the end that they might know that I am Yahweh.",gifts,33,38
bible,MAT,20:26,"It shall not be so among you, but whoever desires to become great among you shall be your servant.",servant,90,97
bible,1TI,05:20,"Those who sin, reprove in the sight of all, that the rest also may be in fear.",sin,10,13
bible,LUK,22:44,His sweat became like great drops of blood falling down on the ground.,drops,69,74
bible,NUM,36:12:00,They were married into the families of the sons of Manasseh the son of Joseph; and their inheritance remained in the tribe of the family of their father.,inheritance,89,100
bible,GEN,39:19:00,"It happened, when his master heard the words of his wife, which she spoke to him, saying, ""This is what your servant did to me,"" that his wrath was kindled.",wrath,138,143
bible,PSA,119:104,"Through your precepts, I get understanding; therefore I hate every false way.",precepts,13,21
bible,LEV,09:23,"Moses and Aaron went into the Tent of Meeting, and came out, and blessed the people: and the glory of Yahweh appeared to all the people.",Aaron,10,15
bible,MAR,08:03,"If I send them away fasting to their home, they will faint on the way, for some of them have come a long way.""",home,37,41
bible,JER,08:07,"Yes, the stork in the sky knows her appointed times; and the turtledove and the swallow and the crane observe the time of their coming; but my people don't know Yahweh's law.",turtledove,61,71
bible,PSA,128:05:00,"May Yahweh bless you out of Zion, and may you see the good of Jerusalem all the days of your life.",life,93,97
bible,DAN,02:45,"Because you saw that a stone was cut out of the mountain without hands, and that it broke in pieces the iron, the brass, the clay, the silver, and the gold; the great God has made known to the king what shall happen hereafter: and the dream is certain, and its interpretation sure.",pieces,93,99
bible,1CO,12:24,"But God composed the body together, giving more abundant honor to the inferior part,",honor,106,111
bible,PSA,140:01:00,<<For the Chief Musician.,Chief,10,15
bible,JOS,13:28,"This is the inheritance of the children of Gad according to their families, the cities and its villages.",inheritance,12,23
bible,EST,08:08,"Write also to the Jews, as it pleases you, in the king's name, and seal it with the king's ring; for the writing which is written in the king's name, and sealed with the king's ring, may not be reversed by any man.""",Jews,18,22
bible,LUK,23:29,"For behold, the days are coming in which they will say, 'Blessed are the barren, the wombs that never bore, and the breasts that never nursed.'",wombs,85,90
bible,1CH,27:05:00,"The third captain of the army for the third month was Benaiah, the son of Jehoiada the priest, chief: and in his division were twenty-four thousand.",division,113,121
bible,ACT,19:37,"For you have brought these men here, who are neither robbers of temples nor blasphemers of your goddess.",temples,64,71
bible,GEN,38:27:00,"It happened in the time of her travail, that behold, twins were in her womb.",travail,31,38
bible,1CH,16:19,"when you were but a few men in number, yes, very few, and foreigners were in it.",foreigners,58,68
bible,GEN,15:09,"He said to him, ""Bring me a heifer three years old, a female goat three years old, a ram three years old, a turtledove, and a young pigeon.""",turtledove,108,118
bible,2KI,17:15,"They rejected his statutes, and his covenant that he made with their fathers, and his testimonies which he testified to them; and they followed vanity, and became vain, and followed the nations that were around them, concerning whom Yahweh had commanded them that they should not do like them.",testimonies,86,97
bible,ACT,24:17:00,"Now after some years, I came to bring gifts for the needy to my nation, and offerings;",nation,64,70
bible,EST,02:12,"Each young woman's turn came to go in to King Ahasuerus after her purification for twelve months (for so were the days of their purification accomplished, six months with oil of myrrh, and six months with sweet fragrances and with preparations for beautifying women).",fragrances,211,221
