corpus_id,file_id,token_id,sentence,token,begin,end
europarl,ep-07-12-10-022.txt,9,"Mine action has been part of the European Community's assistance and development programmes in third countries, which have covered a wide range of activities - stockpile destruction, mine risk education, mine victim assistance, rehabilitation and socioeconomic reintegration.",socioeconomic reintegration,415,442
europarl,ep-10-03-24-013.txt,9,"A legislative initiative that is, understandably, addressed to and set out before the Commission, which is the EU body with capacity for legislative initiatives.",legislative initiatives,137,160
europarl,ep-08-09-04-009.txt,11,"Evidently it is not enough for this Parliament that every year tens of millions of euro of European tax money disappears into the bottomless, corrupt and anti-Western pits of the Palestinian Territories.",Palestinian Territories,179,202
europarl,ep-06-04-05.txt,18,"As you know, Parliament had proposed quantitative and qualitative objectives for the financial perspective.",qualitative objectives,54,76
europarl,ep-09-10-20-014.txt,17,"Stereotypical preconceptions about the role of women and men and the difficulties of establishing a work-life balance, along with other forms of overt or hidden discrimination, constitute obstacles that prevent women from gaining access to responsible, leading positions.",Stereotypical preconceptions,205,233
europarl,ep-11-04-06-014.txt,7,"We therefore remain firmly committed to supporting the inclusive and sustainable development of all LDCs, which represent the poorest and weakest segment of the international community, and which are also characterised by their acute susceptibility to external economic shocks, natural and man-made disasters and communicable diseases.",acute susceptibility,486,506
europarl,ep-11-02-03-009.txt,11,"Mr President, I would also ask you who are chairing this sitting for us to improve Parliament's image, because I believe that situations such as that which we are experiencing today, and in all plenary sittings, contribute absolutely nothing from the point of view of the image and prestige that we are attempting to convey.",plenary sittings,194,210
europarl,ep-09-01-13-016.txt,13,"For this reason, the pharmaceutical package consists of the following four parts: a political communication and three legislative proposals on the safety monitoring of medicines, on counterfeit medicines and on patient information.",legislative proposals,635,656
europarl,ep-09-05-06-006-02.txt,9,"I regret that, at the end of a very good consultation with Mrs Trautmann I am unable to request this, but this friendly consultation, the good result of the telecoms package, should not ultimately mean that we curtail citizens' rights en passant.",good consultation,36,53
europarl,ep-08-11-17-023.txt,13,"The European Commission has had the wisdom, for once, to submit a text that is based on recent case-law, that is to say, case-law that permits Europeans to transport goods subject to excise duty that are purchased in a Member State other than that of their residence, without quantitative restrictions, provided that the goods have been purchased for private consumption purposes.",quantitative restrictions,466,491
europarl,ep-09-01-13-006-12.txt,1,Undertakings for collective investment in transferable securities (UCITS) (recast) (,transferable securities,46,69
europarl,ep-10-05-05-017.txt,1,Revision of the Treaties - Transitional measures concerning the composition of the European Parliament - Decision not to convene a Convention for the revision of the Treaties with regard to transitional measures concerning the composition of the European Parliament (debate),transitional measures,190,211
europarl,ep-09-03-09-018.txt,17,I wish to say a few words about the background.,few words,16,25
europarl,ep-11-05-10-004.txt,13,"by Crescenzio Rivellini, on behalf of the Committee on Budgetary Control, on discharge in respect of the implementation of the European Union general budget for the financial year 2009, Section IV - Court of Justice (SEC(2010)0963 - C7-0214/2010 -;",financial year,165,179
europarl,ep-10-11-24-008-05.txt,1,Hazardous substances in electrical and electronic equipment (,Hazardous substances,3,23
europarl,ep-09-04-23-006.txt,11,"I invite the President to ask all Members who are in the pension fund to say so orally, in plenary, immediately, because they have a direct interest in what is to be discussed.",direct interest,284,299
europarl,ep-06-09-05.txt,10,"This decision, which, provisionally, has put an end to five years of negotiations and more than seven years of diplomatic efforts, has led to great uncertainty within the multilateral framework of the WTO trade negotiations and, furthermore, it raises a problem with regard to an informal time limit, which is more political than chronological: the forthcoming expiry of the mandate of the Trade Promotion Authority, granted to the President by the United States Congress to allow him to negotiate in global terms.",multilateral framework,171,193
europarl,ep-08-04-09-028.txt,9,"The report of the Fisheries Committee details a number of concerns about the adverse impacts that certain types of rights-based management might have, but also touches on the manner in which some of these might be prevented.",adverse impacts,436,451
europarl,ep-10-10-07-011-04.txt,1,EU cohesion and regional policy after 2013 (vote),EU cohesion,3,14
europarl,ep-02-06-13.txt,10,"The subject has been difficult to deal with, and I wish to thank all the shadow rapporteurs in the committee for a very successful piece of work which has demanded a great deal from us all.",successful piece,228,244
europarl,ep-08-07-09-015.txt,7,the oral question to the Commission on Palestinian prisoners in Israeli jails - B6-0167/2008);,Israeli jails,64,77
europarl,ep-07-04-23-017.txt,9,"While it is self-evidently a matter for your House as to how the procedure is handled, I would, however, ask you to bear with me as I appeal to you to come to a decision and to refrain from dragging the process out any longer, in view of the need to create unambiguous conditions for these innovative therapies, for which people have been waiting for so long, and it is for that reason that I am all the more pleased that three groups have put forward a comprehensive compromise package that will make a speedy agreement of that sort possible.",innovative therapies,346,366
europarl,ep-11-02-17-010-01.txt,9,"The civilian population on both sides will only suffer further; suffer for something to which politicians can find a negotiated solution if they only have the political will to do so, rather than attempting to pander to cheap nationalism on both sides of the border.",cheap nationalism,370,387
europarl,ep-09-03-12-007-13.txt,7,"The three months of constant debates, with more than 2 000 experts and NGOs, resulted in the Zaragoza Charter, which precisely reflects the state of the debate between Mexico 2006 and Istanbul.",constant debates,20,36
