corpus_id,file_id,token_id,sentence,token,begin,end
biomed,PLoS Biol-2-12-529315.nxml,7,"However, earlier findings of normal proprioceptive afferent trajectories in chicken embryos despite injection of function-blocking NT-3 antibody into the spinal cord (Oakley et al. 1995) led them to discount this possibility.",findings,1125,1133
biomed,PLoS Genet-3-4-1857728.nxml,3,"Thus, Dmrt7 likely arose, presumably by duplication and divergence of another Dmrt gene, shortly before or coincident with the mammalian radiation.",duplication,340,351
biomed,BMC Biol-5-_-1858683.nxml,2,The BAT-gal transgene reporter indicated the presence of canonical Wnt signaling in the ureteric bud and its derivatives in the developing kidney.,derivatives,180,191
biomed,Nucleic Acids Res-34-13-1540739.nxml,3,"A recent report disclosed an additional problem: the Hygromycin–Thymidine Kinase fusion gene used most frequently for positive/negative selection in RMCE, leads to mouse sterility, so that exchanges can only be performed in ES cells (16).",problem,331,338
biomed,PLoS Biol-2-12-529315.nxml,4,"Conversely, beads soaked with neurotrophin function-blocking antibodies led to reduction of sensory and motor axon growth towards the limb.",reduction,615,624
biomed,PLoS Biol-3-5-1110896.nxml,2,"Er81 controls proprioceptive afferent connectivity [14], and we therefore sought to identify an ETS transcriptional regulator that, when expressed over the normal time course of Er81 expression, is able to substitute for Er81 function within group Ia afferent sensory neurons.",controls,377,385
biomed,BMC Med-2-_-516044.nxml,3,"Marginal cells of stria vascularis, which form the barrier toward endolymph, transport K+ from the intrastrial space into endolymph and keep the K+ concentration low adjacent to the KCNJ10 K+ channel [26].",space,429,434
biomed,PLoS Genet-1-6-1342629.nxml,2,"We observe Sam68 staining in the brain, heart, and intestine (see Figure 1) as well as liver, skin, and kidney (unpublished data) of late-stage embryos.",staining,188,196
biomed,PLoS Genet-1-6-1342629.nxml,5,These findings identify Sam68 as the first RNA binding protein to regulate mesenchymal cell differentiation and the challenge will be to identify the specific RNA targets that it regulates during this process.,challenge,878,887
biomed,PLoS Biol-2-12-529315.nxml,2,It appears that peripheral NT-3 alone is sufficient for rescuing proprioceptive neurons in NT-3 KO animals and proper axonal pathfinding in the spinal cord.,cord,301,305
biomed,BMC Genet-6-_-1181811.nxml,1,"The genes that encode T2Rs, the Tas2rs, were first identified by database mining of mammalian genomes near chromosomal markers previously linked to differences in bitter taste sensitivity [9,11-18].",taste,170,175
biomed,BMC Biochem-4-_-194730.nxml,1,"CH and CSC planned and carried out the experiments with the red blood cells and platelets and the fractionation studies and drafted the manuscript, GL was responsible for platelets, RK gave support on the ADVIA 120 cell counter, evaluated and discussed the results, SMP and BSG gave support on the APACT system, platelet aggregation experiments, and evaluated the results, CZ was responsible for the sorcin studies, MS studied the cytoskeletal activities of the protein, AAN conceived of the studies and participated in its design.",design,524,530
biomed,PLoS Genet-1-6-1342629.nxml,6,The fact that Sam68−/− osteoclasts looked and acted like Sam68+/+ osteoclasts ex vivo and in vivo made it unlikely that this was the primary source of the difference in bone metabolism in 12-month-old Sam68−/− mice.,source,922,928
biomed,BMC Neurosci-7-_-1420314.nxml,6,"Changes in neuron excitability in the hippocampus, such as decreases in the post-burst after hyperpolarization (AHP), have been thought to affect long-term potentiation (LTP) [36], an experimental model of the synaptic changes thought to underlie learning and memory [37].",neuron,1183,1189
biomed,PLoS Biol-3-1-539061.nxml,1,"In the present study, we discovered that Snail is expressed briefly at an early stage of hair bud formation, when E-cadherin down-regulation and activation of proliferation take place.",proliferation,159,172
biomed,PLoS Genet-3-6-1904370.nxml,7,"In an attempt to define whether this variation was a benign polymorphism we analyzed genome-wide SNP data at this locus, produced using the same genotyping chip, from 577 individuals of European descent who were either controls or individuals with an unrelated neurological disorder.",attempt,1378,1385
biomed,Nucleic Acids Res-34-13-1540739.nxml,2,"Only a few mutant mice generated by RMCE in ES cells have been reported, but the RMCE systematically introduced a selectable marker (15–17), or, when tested without an incoming marker, proved inefficient (12).",cells,128,133
biomed,BMC Neurosci-6-_-1087847.nxml,3,The presence of an alternatively spliced cassette exon gives rise to two Annexin A7 isoforms corresponding in molecular mass to 47 kDa and 51 kDa.,rise,515,519
biomed,PLoS Biol-3-4-1074790.nxml,3,The basis for this interesting but relatively nonspecific finding is unknown.,finding,407,414
biomed,BMC Blood Disord-6-_-1617083.nxml,6,"Identification of novel modulators and factors of these pathways can be identified by associating the phenotype with a location(s) on a specific chromosome, a quantitative trait locus (QTL).",Identification,851,865
biomed,BMC Dev Biol-6-_-1382200.nxml,5,The μ and m designations derive from the levels of Ca2+ required in vitro for optimal activation; 10–50 μM Ca2+ for μ-calpain and 0.3–0.35 mM Ca2+ for m-calpain.,mM,903,905
biomed,PLoS Genet-1-1-1183529.nxml,2,"The Bochdalek or posterolateral hernias (often referred to as congenital diaphragmatic hernia [CDH]) occur in 1/3,000 live births [1], and although these are the most common type of diaphragmatic defect presenting at birth, diaphragmatic aplasia and diaphragmatic muscularization defects (eventrations) may have a similar clinical presentation.",presentation,415,427
biomed,PLoS Genet-2-11-1657042.nxml,4,"As the LTM7 ES cell line that we used in our RNAi experiments is a female (XX) cell line, DNA methylation is globally reduced in these cells [26].",XX,489,491
biomed,BMC Neurosci-5-_-400732.nxml,3,"Recent electrophysiological data demonstrate that dopamine D2R's are located on glutamatergic terminal axons of olfactory nerves and depress excitatory input of the olfactory nerve to the mitral cells of the olfactory bulb [30,31].",cells,532,537
biomed,PLoS Genet-3-8-1959384.nxml,1,"TRIP13 was originally discovered to be an interactor with rat thyroid receptor beta (THRB; [54]), but the relationship between THRB and TRIP13 in meiosis is unknown.",relationship,106,118
biomed,PLoS Genet-1-2-1193529.nxml,9,"However, the morphologic features of the glomeruli and proximal/distal tubules were unremarkable (Figure 2D).",features,919,927
biomed,PLoS Biol-3-4-1074790.nxml,11,"Interestingly, this phenotype was only evident during a rather narrow window of postnatal life.",window,1501,1507
biomed,PLoS Genet-3-4-1857728.nxml,6,"Ovaries of Dmrt4 mutant females have polyovular follicles (follicles containing multiple oocytes), but it is unknown whether this reflects a defect in the germ line or the soma.",line,849,853
biomed,BMC Neurosci-7-_-1420314.nxml,6,"The remaining half, which are non-protease-ADAMs, are thought to be adhesion molecules.",adhesion,831,839
biomed,BMC Neurosci-7-_-1420314.nxml,8,"Therefore, electrophyological studies to enable analysis of synaptic transmission and plasticity in the hippocampus and cerebellum of ADAM11-deficient mice will be needed.",plasticity,1770,1780
biomed,PLoS Genet-2-11-1657042.nxml,2,"Chaf1a+/− mice were born at a Mendelian frequency, were of normal size and weight, displayed no obvious abnormalities, and were fertile.",abnormalities,213,226
biomed,PLoS Med-2-12-1322285.nxml,13,Single transgenic mice up to 15 mo of age showed no sign of pathology (Figure S3).,mo,1668,1670
biomed,PLoS Biol-3-4-1074790.nxml,8,"Indeed, we found that exposure of the PGC-1α−/− mice to cold, another relevant physiologic stress, resulted in an untoward drop in core body temperature consistent with an abnormality in thermogenesis despite normal cold induction of UCP-1 mRNA in BAT.",exposure,949,957
biomed,BMC Genet-6-_-1208879.nxml,2,"In addition to the paired domain, PAX6 also contains a DNA-binding homeodomain and a proline, serine and threonine-rich (PST) domain at the C-terminus [1,6].",PST,275,278
biomed,PLoS Genet-3-6-1904370.nxml,3,Sequence analysis failed to show any coding alterations segregating with disease or any alterations that were inconsistent with Mendelian patterns of inheritance within the family.,analysis,405,413
biomed,BMC Blood Disord-6-_-1617083.nxml,5,Use of this panel requires fewer mice to determine the QTL than does a genome-wide scan.,Use,492,495
biomed,BMC Neurosci-6-_-1087847.nxml,15,The presence of nuclear Annexin A7 in murine brain was confirmed by controls using sections from the AnxA7-/- mouse and by a biochemical extraction of the protein from the nucleus.,extraction,2369,2379
biomed,PLoS Biol-2-11-523229.nxml,3,"Several members of the bone morphogenetic protein (BMP) family of secreted signaling molecules are also expressed in stripes at sites where joints will form, including those encoded by the genes Gdf5, Gdf6, Gdf7, Bmp2, and Bmp4 (Storm and Kingsley 1996; Wolfman et al. 1997; Francis-West et al. 1999; Settle et al. 2003).",joints,483,489
biomed,PLoS Biol-2-8-509301.nxml,1,Our studies establish that tif1γ functions as an essential regulator of embryonic and adult hematopoiesis in vertebrates.,vertebrates,109,120
biomed,PLoS Med-2-12-1322285.nxml,8,"Somewhat unexpectedly, we observe no appreciable clearance of deposited amyloid even following periods of transgene suppression equal to the time taken for plaques to form.",plaques,1289,1296
biomed,BMC Neurosci-5-_-400732.nxml,4,"The deficient capacity of D2R-/- mice to disengage inappropriate decision strategies strongly argues that mesolimbic dopamine signaling, mediated by dopamine D2Rs is essential for efficient reversal learning to occur.",reversal,873,881
biomed,PLoS Genet-1-2-1193523.nxml,3,These similarities and differences between the two species help to explain the possible mechanistic basis of the ESCS.,differences,407,418
biomed,PLoS Biol-2-12-529315.nxml,4,"Conversely, beads soaked with neurotrophin function-blocking antibodies led to reduction of sensory and motor axon growth towards the limb.",limb,670,674
biomed,BMC Dev Biol-6-_-1435744.nxml,1,"Crx, cone-rod homeobox; Otx2, orthodenticle-related homeobox 2; TRβ2, thyroid hormone receptor beta 2; Nrl, neural retina leucine zipper; Nr2e3, nuclear receptor subfamily 2 group E member 3; EST, expressed sequence tag; EphB2, ephrin receptor B2; EphA4, ephrin receptor A4; TEL, translocation ETS leukemia.",member,182,188
biomed,BMC Neurosci-6-_-1142324.nxml,12,"Especially, nerves which control the breathing would be very important, because the respiration system undergoes significant maturation in the first 2–3 weeks after birth.",maturation,1496,1506
