corpus_id,file_id,token_id,sentence,token,begin,end
bible,1KI,07:30,"Every base had four bronze wheels, and axles of brass; and the four feet of it had supports: beneath the basin were the supports molten, with wreaths at the side of each.",axles,39,44
bible,2CH,16:14,"They buried him in his own tombs, which he had dug out for himself in the city of David, and laid him in the bed which was filled with sweet odors and various kinds of spices prepared by the perfumers' art: and they made a very great burning for him.",spices,168,174
bible,MAT,26:10:00,"However, knowing this, Jesus said to them, ""Why do you trouble the woman?",trouble,55,62
bible,1KI,19:18,"Yet will I leave seven thousand in Israel, all the knees which have not bowed to Baal, and every mouth which has not kissed him.""",Baal,81,85
bible,EXO,38:01:00,"Its length was five cubits, its breadth was five cubits, and its height was three cubits.",breadth,99,106
bible,REV,11:15,"The seventh angel sounded, and great voices in heaven followed, saying, ""The kingdom of the world has become the Kingdom of our Lord, and of his Christ.",voices,37,43
bible,1TI,04:07,But refuse profane and old wives' fables.,profane,11,18
bible,NEH,03:30,"After him, Meshullam the son of Berechiah made repairs across from his room.",room,174,178
bible,JER,22:22,"The wind shall feed all your shepherds, and your lovers shall go into captivity: surely then you will be ashamed and confounded for all your wickedness.",shepherds,29,38
bible,HOS,11:12,"Ephraim surrounds me with falsehood, and the house of Israel with deceit.",falsehood,26,35
bible,JOB,18:06,His lamp above him shall be put out.,lamp,41,45
bible,LUK,03:02,"in the high priesthood of Annas and Caiaphas, the word of God came to John, the son of Zacharias, in the wilderness.",Annas,26,31
bible,MAT,06:05,"Most certainly, I tell you, they have received their reward.",reward,220,226
bible,MAT,23:16,"""Woe to you, you blind guides, who say, 'Whoever swears by the temple, it is nothing; but whoever swears by the gold of the temple, he is obligated.'",Woe,1,4
bible,MAT,21:45,"When the chief priests and the Pharisees heard his parables, they perceived that he spoke about them.",parables,51,59
bible,NUM,19:06,"and the priest shall take cedar wood, and hyssop, and scarlet, and cast it into the midst of the burning of the heifer.",cedar,26,31
bible,REV,05:05,"Behold, the Lion who is of the tribe of Judah, the Root of David, has overcome; he who opens the book and its seven seals.""",Lion,55,59
bible,PSA,84:10:00,"I would rather be a doorkeeper in the house of my God, than to dwell in the tents of wickedness.",doorkeeper,72,82
bible,2KI,08:05,"Gehazi said, ""My lord, O king, this is the woman, and this is her son, whom Elisha restored to life.""",Elisha,271,277
bible,NEH,13:15,"In those days saw I in Judah some men treading winepresses on the Sabbath, and bringing in sheaves, and loading donkeys; as also wine, grapes, and figs, and all kinds of burdens, which they brought into Jerusalem on the Sabbath day: and I testified against them in the day in which they sold food.",donkeys,112,119
bible,EXO,34:07:00,"keeping loving kindness for thousands, forgiving iniquity and disobedience and sin; and that will by no means clear the guilty, visiting the iniquity of the fathers on the children, and on the children's children, on the third and on the fourth generation.""",generation,245,255
bible,PSA,108:02:00,"Wake up, harp and lyre!",lyre,18,22
bible,PRO,21:12,"The Righteous One considers the house of the wicked, and brings the wicked to ruin.",Righteous,4,13
bible,ECC,01:05,"The sun also rises, and the sun goes down, and hurries to its place where it rises.",hurries,47,54
bible,EZE,32:02:00,"Son of man, take up a lamentation over Pharaoh king of Egypt, and tell him, You were likened to a young lion of the nations: yet you are as a monster in the seas; and you broke out with your rivers, and troubled the waters with your feet, and fouled their rivers.",lamentation,22,33
bible,ISA,42:10:00,"Sing to Yahweh a new song, and his praise from the end of the earth, you who go down to the sea, and all that is therein, the islands and their inhabitants.",praise,35,41
bible,PSA,105:44:00,He gave them the lands of the nations.,lands,17,22
bible,EXO,04:10,"Moses said to Yahweh, ""O Lord, I am not eloquent, neither before now, nor since you have spoken to your servant; for I am slow of speech, and of a slow tongue.""",speech,130,136
bible,LUK,06:18,"as well as those who were troubled by unclean spirits, and they were being healed.",spirits,46,53
bible,JOB,29:13:00,"the blessing of him who was ready to perish came on me, and I caused the widow's heart to sing for joy.",widow,73,78
bible,LUK,12:07,You are of more value than many sparrows.,sparrows,109,117
bible,JER,27:04:00,"and give them a command to their masters, saying, Thus says Yahweh of Armies, the God of Israel, You shall tell your masters:",command,16,23
bible,MAT,12:13,"Then he told the man, ""Stretch out your hand.""",Stretch,23,30
bible,GEN,46:19:00,"The sons of Rachel, Jacob's wife: Joseph and Benjamin.",wife,28,32
bible,ISA,36:11:00,"Then Eliakim, Shebna and Joah said to Rabshakeh, ""Please speak to your servants in Aramaic, for we understand it; and don't speak to us in the Jews' language in the hearing of the people who are on the wall.""",language,149,157
bible,ZEC,03:01,"He showed me Joshua the high priest standing before the angel of Yahweh, and Satan standing at his right hand to be his adversary.",Satan,77,82
bible,PRO,15:08,"The sacrifice made by the wicked is an abomination to Yahweh, but the prayer of the upright is his delight.",upright,84,91
bible,JER,48:38:00,"On all the housetops of Moab and in its streets there is lamentation every where; for I have broken Moab like a vessel in which none delights, says Yahweh.",housetops,11,20
bible,NUM,01:31,"those who were numbered of them, of the tribe of Zebulun, were fifty-seven thousand four hundred.",tribe,40,45
bible,JOB,27:16:00,"Though he heap up silver as the dust, and prepare clothing as the clay;",clothing,50,58
bible,2KI,09:32,"He lifted up his face to the window, and said, ""Who is on my side?",window,29,35
bible,PSA,102:15:00,So the nations will fear the name of Yahweh; all the kings of the earth your glory.,glory,77,82
bible,TIT,02:12,"instructing us to the intent that, denying ungodliness and worldly lusts, we would live soberly, righteously, and godly in this present world;",lusts,67,72
bible,NUM,27:21:00,"He shall stand before Eleazar the priest, who shall inquire for him by the judgment of the Urim before Yahweh: at his word shall they go out, and at his word they shall come in, both he, and all the children of Israel with him, even all the congregation.""",congregation,241,253
bible,GEN,10:09,"Therefore it is said, ""Like Nimrod, a mighty hunter before Yahweh.""",Nimrod,66,72
bible,1KI,01:26,"But he hasn't called me, even me your servant, and Zadok the priest, and Benaiah the son of Jehoiada, and your servant Solomon.",Solomon,119,126
bible,REV,09:16,The number of the armies of the horsemen was two hundred million .,horsemen,32,40
bible,2CH,20:01,"It happened after this, that the children of Moab, and the children of Ammon, and with them some of the Ammonites, came against Jehoshaphat to battle.",Jehoshaphat,128,139
bible,PRO,17:10,A rebuke enters deeper into one who has understanding than a hundred lashes into a fool.,rebuke,2,8
bible,2SA,17:23,"When Ahithophel saw that his counsel was not followed, he saddled his donkey, and arose, and went home, to his city, and set his house in order, and hanged himself; and he died, and was buried in the tomb of his father.",father,212,218
bible,2KI,13:23,"But Yahweh was gracious to them, and had compassion on them, and had respect to them, because of his covenant with Abraham, Isaac, and Jacob, and would not destroy them, neither cast he them from his presence as yet.",Isaac,124,129
bible,NUM,0.336805556,"and for the sacrifice of peace offerings, two head of cattle, five rams, five male goats, and five male lambs a year old.",cattle,54,60
bible,LEV,14:11,"The priest who cleanses him shall set the man who is to be cleansed, and those things, before Yahweh, at the door of the Tent of Meeting.",Tent,121,125
bible,ISA,57:06:00,"Among the smooth stones of the valley is your portion; they, they are your lot; you have even poured a drink offering to them.",portion,46,53
bible,1TI,04:01,"But the Spirit says expressly that in later times some will fall away from the faith, paying attention to seducing spirits and doctrines of demons,",doctrines,127,136
bible,1SA,03:08,"He arose and went to Eli, and said, ""Here I am; for you called me.""",Eli,64,67
bible,REV,02:15,So you also have some who hold to the teaching of the Nicolaitans likewise .,teaching,38,46
bible,EXO,22:24,"and my wrath will grow hot, and I will kill you with the sword; and your wives shall be widows, and your children fatherless.",widows,88,94
bible,EZE,14:07,"For everyone of the house of Israel, or of the strangers who live in Israel, who separates himself from me, and takes his idols into his heart, and puts the stumbling block of his iniquity before his face, and comes to the prophet to inquire for himself of me; I Yahweh will answer him by myself:",heart,137,142
bible,ISA,54:04:00,"""Don't be afraid; for you shall not be ashamed: neither be confounded; for you shall not be disappointed: for you shall forget the shame of your youth; and the reproach of your widowhood you shall remember no more.",widowhood,177,186
bible,1CH,07:38,"The sons of Jether: Jephunneh, and Pispa, and Ara.",Ara,46,49
bible,SON,05:02,"It is the voice of my beloved who knocks: ""Open to me, my sister, my love, my dove, my undefiled; for my head is filled with dew, and my hair with the dampness of the night.""",voice,48,53
bible,1CH,08:12,"The sons of Elpaal: Eber, and Misham, and Shemed, who built Ono and Lod, with its towns;",Lod,68,71
bible,OBA,01:03,"The pride of your heart has deceived you, you who dwell in the clefts of the rock, whose habitation is high, who says in his heart, 'Who will bring me down to the ground?'",habitation,89,99
