corpus_id,file_id,token_id,sentence,token,begin,end
biomed,PLoS Genet-3-8-1959384.nxml,6,"In addition to meiosis-specific proteins, these include factors that play roles in DNA damage signaling in mitotic cells [6–10].",addition,761,769
biomed,BMC Neurosci-6-_-1087847.nxml,17,"In addition to their expression in brain, both Annexin A7 isoforms have only been described in heart muscle and red blood cells [5-8].",muscle,2700,2706
biomed,BMC Ophthalmol-3-_-149350.nxml,5,"Beaded filament mRNA levels increase greatly in differentiating lens epithelial cells, and have been suggested as a pan-specific marker for lens fiber cells [17].",fiber,799,804
biomed,BMC Dev Biol-6-_-1435744.nxml,5,"At the same time, photoreceptors begin to undergo terminal differentiation, forming the outer segment.",segment,542,549
biomed,BMC Med-2-_-394351.nxml,4,"Additionally, the activity of the rate-limiting enzyme for bile acid synthesis, CYP7a1, is reduced, although no changes at the mRNA level are noted.",changes,433,440
biomed,BMC Biol-5-_-1858683.nxml,2,"In one study, 12 distinct measures of Wnt signaling in Pygo mutants were performed, including analysis of leg, wing, and eye imaginal discs.",eye,199,202
biomed,Nucleic Acids Res-33-18-1253828.nxml,1,"Our expression studies also suggest that MTF-1 represses basal transcription of Slc39a10, in contrast to its role as activator for the expression of other target genes like Mt1, Mt2, and Znt1 (4,19).",activator,117,126
biomed,BMC Neurosci-6-_-548520.nxml,3,"At their apex, these neurons have a membranous outer segment, which contains proteins involved in the phototransduction cascade.",cascade,306,313
biomed,PLoS Genet-1-2-1193523.nxml,7,"The factor(s) controlling these differences are unknown, but may be intrinsic, as cocultures of older and younger retinas, conditioned media from older retinas, and addition of a variety of small molecules were unable to promote the expression of M-opsin in the P0-initiated cultures [32].",molecules,1188,1197
biomed,PLoS Genet-2-9-1584259.nxml,3,"We report here that K14 promoter-driven loss of Apc resulted in aberrant development of several organs that require inductive epithelial–mesenchymal interactions, including hair follicle, teeth, and thymus, and resulted in neonatal death in mice.",teeth,542,547
biomed,Arthritis Res Ther-8-2-1526604.nxml,2,"No other CIA genes have previously been typed in this region, but the central part of chromosome 11 is known to contain a number of inflammation loci, such as Eae22, Eae6b, Eae23 and Eae7 [20-22].",CIA,307,310
biomed,BMC Dev Biol-4-_-341451.nxml,1,"Cholesterol is a necessary membrane constituent of all mammalian, reptile and avian cells, as well as a few other organisms, but not all eukaryotic organisms.",Cholesterol,0,11
biomed,PLoS Biol-2-8-509305.nxml,1,"The best-studied strains of mice that spontaneously develop a lupus-like pathology are the New Zealand Black/New Zealand White hybrid strain (NZB/WF1); the MRL/Mp lpr/lpr strain, which carries the lpr mutation of the FAS receptor gene; and the BXSB strain, which carries the Y chromosome autoimmune accelerator (Yaa) gene (Theofilopoulos and Dixon 1985).",White,121,126
biomed,PLoS Biol-3-1-539061.nxml,1,"At the helm of these molecular communication pathways are Wnts, bone morphogenic proteins (BMPs), transforming growth factor βs (TGF-βs), and fibroblast growth factors (FGFs).",communication,31,44
biomed,BMC Blood Disord-6-_-1617083.nxml,1,"The purpose of this study was to evaluate the two inbred strains of mice for prothrombotic risk, utilizing a ferric chloride vascular injury model, tail bleeding assay, and measures of coagulation and fibrinolysis.",model,141,146
biomed,PLoS Genet-1-2-1193523.nxml,1,"In contrast to our findings, Peng et al. [19] reported that M-opsin expression is mildly increased in the rd7 mutant retina.",Peng,29,33
biomed,PLoS Biol-3-5-1110896.nxml,2,An emerging principle from work in Drosophila and vertebrates is that target-derived factors play a crucial role in the induction of these transcriptional programs [10].,vertebrates,183,194
biomed,Nucleic Acids Res-33-18-1253828.nxml,5,"Thus the same transcription factor apparently serves as an activator or repressor, depending on the target gene.",activator,637,646
biomed,PLoS Biol-4-6-1475681.nxml,1,The      Drosophila genital disk is also a field of cells that normally follows one of two sexually dimorphic fates.,disk,28,32
biomed,PLoS Med-2-12-1322285.nxml,15,"Animals from our highest expressing line (line 885) maintained on dox for up to 1 y harbored no amyloid pathology (data not shown), indicating that residual leakage of transgene expression in the presence of dox does not provide sufficient Aβ peptide to induce amyloid formation even over long periods.",presence,2025,2033
biomed,BMC Blood Disord-6-_-1617083.nxml,6,"Further investigation, beyond the scope of this study would be necessary to determine the contribution in the differences in size and sheer stress of the carotids to arterial occlusion rates in the B6 and A/J mice.",carotids,742,750
biomed,PLoS Genet-1-6-1342629.nxml,2,"At skeletal maturity, bone mass is maintained through the balanced activity of osteoblasts and osteoclasts during the remodeling cycle.",bone,193,197
biomed,BMC Biol-5-_-1858683.nxml,1,"In conclusion, the mammalian Pygo2 gene is required for normal branching morphogenesis of the ureteric bud, with mutants showing dilated tips and reduced numbers of tips.",numbers,154,161
biomed,PLoS Genet-3-4-1857728.nxml,4,"In prophase I, when the homologous chromosomes synapse and homologous recombination occurs, X and Y chromosome pairing is limited to a region termed the pseudoautosomal region, leaving large portions of each chromosome unpaired.",X,461,462
biomed,BMC Cancer-5-_-1310620.nxml,9,It is expected that the greatest incidence of BC will be among the heaviest smokers.,smokers,1306,1313
biomed,BMC Ophthalmol-3-_-149350.nxml,3,"Although actin filament formation has been shown to be necessary for differentiation of lens epithelial cells [15], the significance of alpha-crystallin's interaction with actin in differentiation is not known.",significance,318,330
biomed,BMC Biotechnol-2-_-116589.nxml,4,However expression of the RFP reporter could not be detected in any organ of adult mice nor in embryos (data not shown).,organ,625,630
biomed,BMC Dev Biol-6-_-1435744.nxml,4,"YT, MA and TF have made substantial contributions to conception and design of the experiments and drafting of the manuscript.",YT,254,256
biomed,PLoS Genet-2-2-1378123.nxml,2,"Apart from the obvious gender-specific diseases such as cervical or prostate cancer, sex influences susceptibility to nearly all highly prevalent diseases that affect both women and men, including atherosclerosis and diabetes and their precursor conditions of hyperlipidemia, obesity, and insulin resistance.",women,296,301
biomed,J Biol-3-4-549712.nxml,4,"In most cases the receptors on phagocytes that recognize these PS-bridging molecules have not been defined, but it has been reported that GAS-6 is a ligand for the tyrosine kinase receptor Mer and that MFG-E8 can bind to the vitronectin receptor αvβ3 [16,24].",molecules,706,715
biomed,PLoS Biol-2-1-314463.nxml,5,"In natural environments, color variation is a nearly universal mechanism for recognition, camouflage, or both; consequently, a large number of pigment patterns have been characterized from an evolutionary and ecological perspective (Boughman 2001; Jiggins et al. 2001).",environments,894,906
biomed,BMC Neurosci-6-_-548520.nxml,1,Few studies of LCA animal models have extended their examination of retinal pathology to the ultrastructural level.,models,26,32
biomed,Breast Cancer Res-3-5-138691.nxml,2,"An attractive alternative, favored by Davies et al [26], is that the association of RAD51–BRCA2 is required to maintain RAD51 in a form that is in a state of 'readiness' (Fig. 2a).",form,328,332
biomed,PLoS Biol-3-1-539061.nxml,5,"Subsequent exchanges between the placode and nascent dermal papilla result in further growth of the follicle into the underlying dermis, or down-growth, and eventual differentiation into the six concentric layers of the mature follicle.",layers,814,820
biomed,BMC Dev Biol-6-_-1382200.nxml,2,"There have been several reports of m-calpain involvement in cell proliferation in certain circumstances, including reports of its involvement in chromosome segregation during mitosis [44] as well as during meiosis [45].",mitosis,260,267
biomed,PLoS Genet-2-10-1626108.nxml,10,"Hence, RanBP2 and its partners emerge as key players and target genes in mediating neuropathophysiological mechanisms implicated in various genetic and environmental lesions to the CNS, as in patients with Parkinson, diabetes with insulin-resistance, and other neuropathies and neurodegenerative diseases, often linked to aging manifestations.",diseases,2107,2115
biomed,BMC Med-2-_-516044.nxml,10,"These observations suggest that a primary event leading to deafness in Slc26a4-/- mice, and potentially in patients suffering from Pendred syndrome, is the loss of the endocochlear potential.",deafness,1520,1528
biomed,BMC Med Genet-7-_-1448208.nxml,4,Success with animal studies is expected to advance such therapeutic approaches and could pave the way for studies in humans.,Success,563,570
biomed,BMC Med Genet-7-_-1448208.nxml,13,"Lastly, the information and knowledge gained from studies with the MSUD models described here will also be applicable and transferable to other mitochondrial disorders due to defects in multisubunit enzymes.",knowledge,1868,1877
biomed,BMC Genomics-7-_-1482699.nxml,8,"This approach, termed ""QTL-Marker-Assisted Counter Selection"" or QMACS, has been previously used to characterize QTL for hypnotic sensitivity to ethanol [31].",sensitivity,1038,1049
biomed,BMC Blood Disord-6-_-1617083.nxml,8,"Moreover, it remains unclear how genetic background influences the function of molecules and pathways known to regulate thrombus formation and lysis and, thereby, contributes to the risk of thrombotic disease.",formation,1271,1280
biomed,BMC Genet-6-_-1166548.nxml,2,"In one study using CF mice on different genetic backgrounds, a region on mouse chromosome 7 was shown to ameliorate intestinal blockage and the effect was in part due to a calcium-regulated Cl-channel which compensated for loss of CFTR function [16,17].",loss,385,389
biomed,PLoS Genet-3-8-1959384.nxml,8,Another possibility is that TRIP13 is required for disassembly of NCO recombinational repair complexes [51] containing those proteins that persist abnormally on Trip13Gt/Gt pachytene chromosomes.,disassembly,1132,1143
biomed,BMC Neurosci-6-_-548520.nxml,1,EM and ER conducted transmission electron microscopy.,electron,33,41
